@relation tweet

@attribute 1st_person numeric
@attribute 2nd_person numeric
@attribute 3rd_person numeric
@attribute coord_conjunction numeric
@attribute past_tense_verb numeric
@attribute future_tense_verb numeric
@attribute commas numeric
@attribute colons numeric
@attribute dashes numeric
@attribute parentheses numeric
@attribute ellipses numeric
@attribute common_nouns numeric
@attribute proper_nouns numeric
@attribute adverbs numeric
@attribute wh_words numeric
@attribute modern_slang numeric
@attribute upper_case_words numeric
@attribute avg_length_sentences numeric
@attribute avg_length_token numeric
@attribute num_sentences numeric
@attribute class {0,4}

@data
3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 8, 0, 3, 0, 1, 0, 26.0, 4.13043478261, 1, 0
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 8, 0, 0, 0, 0, 1, 16.0, 3.93333333333, 1, 0
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 5, 0, 2, 0, 0, 0, 17.0, 3.26666666667, 1, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2, 1, 0, 6.0, 4.3, 2, 0
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 8.0, 4.66666666667, 1, 0
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8.0, 6.5, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4.0, 3.66666666667, 1, 0
0, 0, 1, 2, 1, 0, 14, 0, 1, 0, 0, 9, 5, 0, 0, 0, 0, 31.0, 3.77272727273, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 5.0, 3.6, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 6.0, 4.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 1, 17.0, 4.17647058824, 1, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 9.0, 3.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 5.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 1, 0, 0, 0, 9.0, 3.3125, 2, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 12.0, 4.08333333333, 1, 0
1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 5, 0, 3, 1, 0, 0, 14.0, 4.11538461538, 2, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 6.0, 2.5, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 7.0, 3.28571428571, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 7.0, 3.28571428571, 1, 0
3, 0, 0, 1, 2, 0, 2, 0, 0, 0, 2, 3, 1, 2, 0, 0, 0, 12.0, 3.7, 2, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 8.0, 4.5, 1, 0
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 5.5, 3.77777777778, 2, 0
0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 5, 0, 1, 0, 0, 0, 6.5, 4.375, 2, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 9.0, 5.0, 1, 0
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 9.0, 4.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 0, 0, 0, 7.0, 2.66666666667, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 1, 11.0, 4.1, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 5.0, 1, 0
1, 0, 1, 0, 1, 0, 2, 0, 0, 0, 0, 5, 3, 0, 0, 1, 0, 11.0, 3.88888888889, 2, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 12.0, 3.16666666667, 1, 0
2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 5.0, 3.54545454545, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 6.0, 3.0, 1, 0
2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 20.0, 3.58823529412, 1, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 5, 0, 1, 0, 1, 0, 7.5, 4.33333333333, 2, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 14.0, 4.33333333333, 1, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 11.0, 5.2, 1, 0
1, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 14.0, 4.07692307692, 1, 0
0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 3, 0, 3, 1, 0, 0, 5.33333333333, 4.0, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 5.0, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.0, 3.6, 1, 0
1, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 4, 0, 1, 1, 0, 0, 9.5, 3.0625, 2, 0
3, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 13, 0, 1, 0, 0, 0, 25.0, 3.68421052632, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 4.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 7.0, 1, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 5.25, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 2, 0, 0, 0, 13.0, 4.33333333333, 2, 0
0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 5, 0, 5, 0, 0, 0, 15.0, 4.41666666667, 1, 0
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 3.83333333333, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 5.0, 4.4, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 10.0, 3.625, 1, 0
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 7.0, 4.18181818182, 2, 0
2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 5.5, 4.22222222222, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1, 1, 0, 0, 5.0, 4.625, 2, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 1, 13.0, 3.46153846154, 1, 0
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 1, 1, 0, 15.0, 4.07142857143, 1, 0
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 6.5, 4.0, 2, 0
1, 1, 1, 2, 0, 0, 4, 0, 0, 0, 0, 6, 0, 3, 0, 0, 0, 8.33333333333, 3.9, 3, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 6.0, 3.4, 1, 0
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 8.0, 2.5, 1, 0
2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 13.0, 3.54545454545, 1, 0
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 17.0, 3.625, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 6.0, 4.6, 1, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 16.0, 4.13333333333, 1, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 9.0, 4.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 4.66666666667, 1, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 6.5, 4.0, 2, 0
2, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 18.0, 3.58823529412, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 4.33333333333, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 8.0, 4.57142857143, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 8.0, 3.71428571429, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 1, 4.5, 4.0, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 5.0, 3.125, 2, 0
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 2, 0, 7.0, 2.6, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 8.0, 2.85714285714, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 2.75, 1, 0
0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 2, 9, 2, 2, 0, 0, 1, 13.0, 3.95238095238, 2, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 3.875, 1, 0
2, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 17.0, 4.75, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 10.0, 3.8, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8.0, 2.71428571429, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 3.33333333333, 1, 0
3, 1, 2, 1, 0, 0, 2, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 32.0, 3.34482758621, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2, 0, 0, 0, 5.5, 4.0, 2, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 3.875, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 7.0, 3.57142857143, 1, 0
0, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 5, 2, 2, 0, 0, 1, 8.0, 3.2962962963, 4, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 9.0, 2.4375, 2, 0
0, 0, 5, 2, 2, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 8.66666666667, 4.13043478261, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 5.75, 1, 0
1, 2, 0, 1, 2, 0, 2, 0, 0, 0, 0, 6, 0, 2, 0, 0, 0, 6.75, 4.86363636364, 4, 0
1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 1, 0, 13.0, 3.92307692308, 1, 0
2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 5, 2, 1, 1, 0, 0, 8.66666666667, 4.65217391304, 3, 0
0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 11, 0, 1, 0, 0, 0, 6.66666666667, 5.15384615385, 3, 0
0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 6, 0, 3, 1, 0, 1, 10.5, 3.6875, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 1, 0, 0, 11.0, 3.6, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 19.0, 4.26315789474, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2.0, 5.0, 1, 0
1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 12.0, 4.27272727273, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 5.0, 4.75, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 1, 0, 0, 0, 5.33333333333, 3.84615384615, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 1, 0, 5.0, 5.6, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8.0, 2.85714285714, 1, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 3.5, 3.93333333333, 6, 0
0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 1, 2, 0, 2, 1, 8.0, 4.0, 2, 0
2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 15.0, 3.71428571429, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 5.5, 7.0, 2, 0
1, 0, 1, 2, 1, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 21.0, 4.1, 1, 0
2, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 14.0, 4.16666666667, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 3.0, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4.0, 2.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 6.66666666667, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 6.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 9.0, 5.625, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 4.0, 3.33333333333, 1, 0
0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 1, 9.33333333333, 3.79166666667, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 3.5, 1, 0
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 7.0, 4.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 3.0, 3.0, 1, 0
2, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 8.5, 3.71428571429, 2, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 2.28571428571, 1, 0
1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 5, 0, 2, 0, 0, 0, 19.0, 4.5, 1, 0
1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 1, 0, 0, 0, 5.0, 3.5, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 5.0, 5.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 4.0, 6.0, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 12.0, 2.7, 1, 0
3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 4, 0, 1, 0, 16.0, 3.2, 1, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 1, 0, 16.0, 5.30769230769, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 2, 1, 0, 0, 0, 6.0, 5.0, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 3.66666666667, 1, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 5.0, 4.58333333333, 3, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4.0, 3.5, 1, 0
1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 3, 1, 1, 0, 0, 0, 14.0, 3.69230769231, 1, 0
1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 9, 0, 1, 0, 0, 0, 8.66666666667, 4.08695652174, 3, 0
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 3.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5, 6.0, 3.6, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 12.0, 4.08333333333, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 1, 6.5, 5.27272727273, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 5.0, 3.8, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 5.0, 3.66666666667, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 4.14285714286, 1, 0
0, 1, 0, 1, 0, 0, 2, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 14.0, 4.75, 1, 0
0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 8.0, 4.14285714286, 1, 0
1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 15.0, 3.0, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 5.25, 4.58823529412, 4, 0
1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 5, 0, 2, 1, 0, 0, 11.5, 4.3, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 7.0, 3.42857142857, 1, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 8.5, 3.26666666667, 2, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 4.875, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 4, 0, 0, 1, 13.5, 4.0, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 4.85714285714, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 6.0, 6.83333333333, 1, 0
1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 21.0, 2.68421052632, 1, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 4.5, 4.42857142857, 2, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 4.14285714286, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 7.0, 5.0, 1, 0
0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 4, 0, 5, 0, 1, 0, 7.66666666667, 4.21052631579, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1, 0, 0, 0, 4.0, 4.2, 2, 0
0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 15.0, 4.21428571429, 1, 0
2, 0, 0, 2, 0, 1, 8, 0, 0, 0, 0, 8, 1, 1, 0, 1, 3, 7.6, 3.27586206897, 5, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 4.5, 3.0, 2, 0
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 3, 1, 1, 0, 0, 0, 8.0, 4.23076923077, 2, 0
2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 5.5, 6.11111111111, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 3.0, 2.5, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 6, 0, 2, 0, 0, 1, 10.5, 4.11111111111, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 9.0, 3.875, 1, 0
0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 10.5, 3.94736842105, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 4.33333333333, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 3.42857142857, 1, 0
1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 6, 1, 0, 0, 0, 1, 18.0, 3.07692307692, 1, 0
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 8.0, 3.42857142857, 1, 0
0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 12.0, 3.9, 1, 0
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0, 8.5, 4.06666666667, 2, 0
1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 1, 3, 0, 1, 0, 0, 0, 14.0, 3.15384615385, 1, 0
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.0, 3.71428571429, 1, 0
3, 0, 1, 1, 3, 0, 2, 0, 1, 0, 0, 7, 0, 2, 0, 0, 1, 14.5, 3.34782608696, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 9.0, 4.88888888889, 1, 0
1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 11, 0, 1, 0, 0, 0, 14.5, 3.73076923077, 2, 0
3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 0, 0, 10.6666666667, 3.41379310345, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0, 10.0, 4.22222222222, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 7.0, 3.16666666667, 1, 0
1, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 7, 1, 1, 0, 2, 1, 8.0, 3.53846153846, 2, 0
2, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 18.0, 3.58823529412, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7.0, 3.33333333333, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 6.0, 5.0, 1, 0
0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 6, 0, 1, 0, 24.0, 3.60869565217, 1, 0
1, 0, 1, 0, 0, 3, 2, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 19.0, 4.58823529412, 1, 0
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 13.0, 4.36363636364, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 4.14285714286, 1, 0
2, 1, 0, 0, 0, 3, 2, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 23.0, 3.81818181818, 1, 0
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 11.5, 4.19047619048, 2, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 1, 10.0, 5.44444444444, 1, 0
3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 2, 1, 23.0, 4.26086956522, 1, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 4.0, 3.0, 2, 0
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 1, 0, 0, 10.0, 3.66666666667, 2, 0
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 9.0, 4.375, 1, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 8.0, 4.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 3.25, 1, 4
1, 2, 0, 1, 1, 1, 0, 0, 0, 0, 0, 5, 1, 1, 0, 2, 2, 5.66666666667, 3.08333333333, 3, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 5.0, 4.25, 2, 4
2, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 6, 0, 2, 0, 0, 0, 9.0, 4.0, 3, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 3, 5.0, 2.75, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 3.0, 5.5, 1, 4
