@relation tweet

@attribute 1st_person numeric
@attribute 2nd_person numeric
@attribute 3rd_person numeric
@attribute coord_conjunction numeric
@attribute past_tense_verb numeric
@attribute future_tense_verb numeric
@attribute commas numeric
@attribute colons numeric
@attribute dashes numeric
@attribute parentheses numeric
@attribute ellipses numeric
@attribute common_nouns numeric
@attribute proper_nouns numeric
@attribute adverbs numeric
@attribute wh_words numeric
@attribute modern_slang numeric
@attribute upper_case_words numeric
@attribute avg_length_sentences numeric
@attribute avg_length_token numeric
@attribute num_sentences numeric
@attribute class {0,4}

@data
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 12.0, 6.63636363636, 1, 0
0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 3, 9, 0, 1, 0, 1, 2, 8.33333333333, 3.73684210526, 3, 0
0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 4, 1, 0, 0, 0, 0, 10.0, 4.55555555556, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 4.16666666667, 1, 0
1, 0, 0, 0, 1, 0, 6, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 19.0, 3.66666666667, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 6.0, 2.83333333333, 1, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 17.0, 3.75, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 4.75, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 5.5, 1, 0
2, 0, 0, 3, 2, 0, 3, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 23.0, 4.0, 1, 0
0, 1, 0, 1, 2, 3, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 11.0, 4.27272727273, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 5.5, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 6.0, 7.4, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 5.5, 4.0, 2, 0
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 0, 0, 6.5, 5.09090909091, 2, 0
3, 0, 0, 2, 1, 0, 4, 0, 0, 0, 0, 3, 0, 4, 1, 0, 0, 30.0, 3.62962962963, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 9.0, 3.25, 1, 0
0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 10.0, 4.11111111111, 1, 0
0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 0, 1, 18.0, 3.64705882353, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 4.75, 1, 0
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 11.5, 3.85, 2, 0
3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 8, 0, 1, 0, 0, 1, 19.0, 3.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5.0, 5.4, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 3.5, 5.0, 2, 0
1, 0, 0, 0, 1, 0, 10, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 21.0, 4.0, 1, 0
1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 14.0, 3.61538461538, 1, 0
0, 0, 0, 1, 1, 0, 4, 0, 0, 0, 2, 3, 0, 1, 0, 0, 0, 4.75, 3.83333333333, 4, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4.5, 6.0, 2, 0
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 4.25, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 3.57142857143, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 7.0, 4.0, 1, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 1, 0, 2, 7.0, 3.83333333333, 2, 0
2, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 17.0, 3.93333333333, 1, 0
1, 0, 1, 1, 0, 0, 6, 0, 0, 0, 0, 4, 0, 3, 1, 0, 0, 12.0, 3.16666666667, 3, 0
2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 16.0, 3.07142857143, 1, 0
5, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, 11.0, 3.4, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 3, 10.0, 3.5, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 0, 9.0, 3.125, 1, 0
2, 0, 3, 0, 3, 0, 2, 0, 1, 0, 0, 3, 0, 2, 0, 0, 0, 21.0, 3.77777777778, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 4.0, 5.22222222222, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.0, 3.0, 1, 0
0, 0, 1, 1, 0, 0, 4, 0, 0, 0, 0, 4, 0, 3, 0, 0, 0, 25.0, 4.86363636364, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 7.0, 3.5, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 1, 0, 0, 21.0, 3.7, 1, 0
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 8.0, 4.0, 1, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8.0, 4.125, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 6.0, 5.92307692308, 3, 0
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 5.5, 4.375, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 8.0, 2.75, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 12.0, 4.58333333333, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3.0, 5.66666666667, 2, 0
2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 6, 0, 0, 0, 0, 0, 19.0, 4.41176470588, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 5.66666666667, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3.0, 4.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 1, 0, 0, 14.0, 4.72727272727, 1, 0
1, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0, 3, 1, 2, 0, 0, 0, 7.0, 4.94117647059, 3, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 1, 0, 0, 14.0, 4.30769230769, 1, 0
1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 8, 0, 0, 0, 0, 10, 15.0, 4.38461538462, 1, 0
0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 12.0, 3.91666666667, 1, 0
1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0, 1, 1, 0, 0, 12.5, 3.69565217391, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 4.0, 1, 0
1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 4, 0, 1, 0, 0, 0, 17.0, 4.21428571429, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 3.57142857143, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 5.5, 1, 0
1, 0, 1, 1, 0, 0, 6, 0, 0, 0, 0, 9, 1, 1, 0, 0, 1, 33.0, 3.48275862069, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 6.0, 3.33333333333, 1, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 5, 0, 2, 0, 0, 0, 5.0, 4.65, 5, 0
1, 0, 1, 0, 1, 0, 4, 0, 0, 0, 0, 8, 0, 4, 0, 1, 0, 15.0, 4.04, 2, 0
1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 7.5, 4.53846153846, 2, 0
1, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 2, 0, 3, 0, 0, 0, 14.0, 5.16666666667, 1, 0
1, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 5, 0, 5, 0, 1, 0, 7.5, 4.04, 4, 0
2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 1, 1, 9.5, 3.4375, 2, 0
0, 0, 4, 2, 2, 0, 6, 0, 0, 0, 0, 8, 0, 1, 0, 0, 0, 32.0, 3.46428571429, 1, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 8.0, 3.28571428571, 1, 0
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 1, 4, 0, 1, 0, 0, 0, 16.0, 3.57142857143, 1, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 8.0, 4.07142857143, 2, 0
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 4.8, 1, 0
1, 2, 0, 1, 0, 0, 0, 0, 1, 0, 0, 6, 0, 1, 1, 0, 0, 29.0, 3.03703703704, 1, 0
1, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 15.0, 3.77777777778, 2, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 16.0, 3.0625, 1, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 4.33333333333, 1, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 5.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1, 5.5, 3.22222222222, 2, 0
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 17.0, 3.4, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 5.16666666667, 1, 0
1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 9.33333333333, 3.8, 3, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 8.0, 4.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 5.0, 3.75, 1, 0
1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 2, 7, 0, 0, 0, 0, 0, 11.5, 4.19047619048, 2, 0
2, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 6, 0, 1, 0, 0, 1, 13.0, 4.04545454545, 2, 0
1, 2, 1, 0, 0, 0, 2, 0, 0, 1, 0, 5, 0, 1, 1, 0, 0, 20.0, 4.64705882353, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4.0, 8.33333333333, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 8.0, 1, 0
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 7, 0, 1, 0, 0, 0, 7.66666666667, 3.75, 3, 0
1, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 0, 22.0, 3.75, 1, 0
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2.0, 7.0, 1, 0
0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 15.0, 4.61538461538, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 8.0, 5.33333333333, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 15.0, 4.53846153846, 1, 0
2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 7, 0, 4, 0, 0, 0, 11.3333333333, 3.36666666667, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 4.5, 3.85714285714, 2, 0
2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 2, 0, 0, 23.0, 3.82608695652, 1, 0
2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 14.0, 3.57142857143, 1, 0
4, 0, 0, 1, 3, 0, 2, 0, 0, 0, 0, 4, 0, 1, 0, 0, 1, 9.66666666667, 3.68, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 6.5, 3.54545454545, 2, 0
2, 0, 1, 1, 0, 0, 4, 0, 0, 2, 0, 8, 0, 3, 0, 1, 0, 26.0, 4.13636363636, 1, 0
0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 20.0, 3.55, 1, 0
3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1, 18.0, 3.82352941176, 1, 0
1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 3.5, 3.2, 2, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 9.0, 3.44444444444, 1, 0
2, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 6, 1, 1, 0, 0, 0, 8.66666666667, 4.52380952381, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 6.0, 5.0, 1, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 8.0, 3.71428571429, 2, 0
1, 0, 1, 1, 3, 0, 0, 0, 0, 0, 3, 7, 0, 1, 0, 0, 4, 7.0, 3.6875, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 5.0, 1, 0
0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 15.0, 4.33333333333, 1, 0
1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 4, 1, 4, 0, 0, 0, 24.0, 4.22727272727, 1, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4.0, 4.0, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1, 0, 0, 0, 6.33333333333, 4.0, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 5.0, 4.25, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 4.5, 4.28571428571, 2, 0
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 6, 1, 0, 0, 4, 0, 12.0, 4.8, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 1, 9.0, 4.28571428571, 1, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 6.5, 3.63636363636, 2, 0
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 24.0, 4.34782608696, 1, 0
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 5.0, 5.45454545455, 3, 0
1, 0, 0, 1, 1, 0, 2, 0, 0, 2, 1, 9, 1, 1, 0, 0, 0, 15.0, 4.0, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 4.0, 3.33333333333, 1, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 8.0, 4.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4.0, 4.33333333333, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 3.33333333333, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5.0, 3.8, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 3.0, 1, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 5.0, 4.09090909091, 3, 0
2, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 4, 0, 3, 0, 2, 0, 8.75, 3.29032258065, 4, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 2.6, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 5.0, 5.5, 1, 0
1, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.0, 2.9, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 6, 0, 1, 0, 0, 0, 7.0, 3.77777777778, 3, 0
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 10.0, 3.11111111111, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 3.0, 3.75, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 8.0, 4.28571428571, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 6.0, 3.8, 1, 0
0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 7, 0, 3, 0, 1, 1, 12.0, 4.1, 2, 0
2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 9.0, 3.5, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 4.5, 1, 0
0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 0, 4, 1, 2, 0, 0, 2, 22.0, 4.61904761905, 1, 0
1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 11.0, 3.54545454545, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 13.0, 4.84615384615, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 4, 0, 1, 0, 0, 0, 5.0, 4.375, 2, 0
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 5, 0, 5, 1, 0, 0, 12.5, 4.09090909091, 2, 0
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 2, 4, 0, 1, 1, 12.5, 3.34782608696, 2, 0
3, 0, 0, 2, 2, 0, 4, 0, 0, 0, 0, 3, 0, 2, 1, 0, 0, 24.0, 3.59090909091, 1, 0
2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 14.0, 4.0, 1, 0
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 1, 0, 0, 10.0, 3.66666666667, 2, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 4.0, 4.66666666667, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 11.0, 4.2, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 4.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 2, 5.0, 6.5, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4.0, 3.75, 1, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 1, 0, 12.0, 4.81818181818, 1, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 8.0, 3.71428571429, 1, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 1, 0, 1, 0, 4.66666666667, 3.45454545455, 3, 0
3, 0, 0, 2, 0, 0, 4, 0, 0, 0, 0, 8, 0, 1, 0, 0, 0, 25.0, 3.78260869565, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 5, 0, 0, 0, 9.5, 3.66666666667, 2, 0
0, 0, 1, 0, 1, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 3.25, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 6, 5.75, 3.57894736842, 4, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 5.5, 4.85714285714, 2, 0
0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 13, 1, 1, 0, 0, 0, 12.0, 4.81818181818, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 0, 0, 0, 7.5, 4.76923076923, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 7.0, 4.42857142857, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 4.0, 2.66666666667, 2, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 1, 4.66666666667, 3.90909090909, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 1, 0, 0, 0, 4.2, 5.3125, 5, 0
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 11.0, 2.3, 1, 0
0, 0, 1, 0, 1, 0, 2, 0, 0, 0, 0, 5, 3, 1, 0, 0, 0, 9.5, 3.75, 2, 0
0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 7.0, 4.66666666667, 1, 0
1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 10.0, 3.8125, 2, 0
1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 2, 0, 7, 0, 0, 0, 14.0, 3.92, 2, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 12.0, 3.6, 1, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 6, 0, 1, 0, 1, 0, 5.0, 3.45454545455, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 1, 2, 0, 0, 0, 6.5, 4.36363636364, 4, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 3.2, 1, 0
3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 5, 1, 4, 1, 0, 0, 14.0, 4.11538461538, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 3.57142857143, 1, 0
1, 0, 0, 1, 1, 0, 2, 0, 1, 3, 0, 3, 0, 1, 1, 0, 1, 15.0, 3.92307692308, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7.0, 4.14285714286, 1, 0
0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 3, 0, 3, 0, 1, 0, 14.0, 4.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 8.5, 4.8, 2, 0
0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 0, 5, 0, 2, 0, 0, 1, 28.0, 3.20833333333, 1, 0
0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 6.5, 3.5, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 4.0, 8.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 3.0, 7.5, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0, 18.0, 4.21052631579, 1, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 2, 0, 0, 0, 8.0, 3.5, 2, 0
0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 5, 0, 2, 0, 0, 0, 12.0, 4.6, 1, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 6.0, 5.16666666667, 1, 4
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2, 2, 2, 0, 0, 0, 10.0, 6.125, 1, 4
0, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 17.0, 3.9375, 1, 4
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 5.5, 1, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 3.625, 1, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 5.0, 5.0, 1, 4
