@relation tweet

@attribute 1st_person numeric
@attribute 2nd_person numeric
@attribute 3rd_person numeric
@attribute coord_conjunction numeric
@attribute past_tense_verb numeric
@attribute future_tense_verb numeric
@attribute commas numeric
@attribute colons numeric
@attribute dashes numeric
@attribute parentheses numeric
@attribute ellipses numeric
@attribute common_nouns numeric
@attribute proper_nouns numeric
@attribute adverbs numeric
@attribute wh_words numeric
@attribute modern_slang numeric
@attribute upper_case_words numeric
@attribute avg_length_sentences numeric
@attribute avg_length_token numeric
@attribute num_sentences numeric
@attribute class {0,4}

@data
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 1, 0, 1, 0, 10.0, 4.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 4.0, 2.5, 1, 0
3, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 21.0, 2.63157894737, 1, 0
0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 1, 6, 0, 3, 0, 0, 0, 11.5, 4.0, 2, 0
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 11.0, 4.18181818182, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 6.0, 3.9, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 8.0, 3.875, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 7.0, 5.5, 2, 0
2, 0, 3, 1, 0, 1, 0, 0, 0, 0, 0, 8, 0, 2, 0, 0, 0, 15.5, 3.55172413793, 2, 0
1, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5, 0, 1, 1, 0, 1, 8.5, 3.93333333333, 2, 0
2, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 7, 0, 2, 0, 0, 0, 28.0, 4.375, 1, 0
0, 0, 1, 0, 0, 0, 6, 0, 0, 0, 0, 8, 1, 1, 0, 0, 1, 24.0, 4.6, 1, 0
2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 5, 0, 2, 1, 0, 0, 12.5, 3.4347826087, 2, 0
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 8.0, 3.42857142857, 1, 0
2, 0, 1, 1, 3, 0, 0, 0, 0, 0, 0, 6, 2, 3, 0, 1, 1, 31.0, 3.27586206897, 1, 0
1, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 1, 1, 0, 0, 11.5, 3.47619047619, 2, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 7.0, 3.6, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 5.0, 1, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 4, 0, 1, 0, 0, 0, 12.0, 4.72727272727, 1, 0
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 1, 13.0, 3.41666666667, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 4.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 11.0, 3.63636363636, 1, 0
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 1, 0, 16.0, 4.46666666667, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.0, 3.4, 1, 0
2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 1, 1, 1, 0, 0, 12.5, 3.39130434783, 2, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 3.33333333333, 4.85714285714, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 5.0, 4.25, 1, 0
0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 6, 0, 2, 0, 0, 0, 21.0, 4.5, 1, 0
0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 4, 0, 1, 0, 0, 0, 6.5, 4.0, 2, 0
0, 0, 0, 1, 2, 0, 2, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 7.0, 3.18181818182, 2, 0
1, 0, 0, 0, 1, 0, 6, 0, 0, 0, 1, 6, 0, 1, 0, 0, 0, 10.0, 4.4, 2, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 7.0, 4.83333333333, 2, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 9.0, 4.5, 1, 0
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 10.0, 4.66666666667, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 5.0, 2.0, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 6.0, 3.83333333333, 1, 0
0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 1, 8, 0, 0, 0, 0, 0, 7.0, 3.47058823529, 3, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 10.0, 4.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 4.5, 4.85714285714, 2, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 5.0, 3.75, 1, 0
1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 3, 0, 1, 0, 9.5, 4.82352941176, 2, 0
2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 13.0, 3.66666666667, 1, 0
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 14.0, 3.66666666667, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 7.0, 1, 0
1, 0, 1, 4, 2, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 1, 0, 28.0, 3.75, 1, 0
0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 9.0, 3.75, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 2.0, 7.5, 2, 0
1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 19.0, 3.4375, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 5, 0, 0, 1, 0, 0, 8.5, 3.26666666667, 2, 0
0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 6.33333333333, 3.8125, 3, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 0, 1, 0, 19.0, 3.83333333333, 1, 0
2, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 5, 2, 2, 0, 1, 1, 14.0, 2.88, 2, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 11.0, 3.7, 1, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 5.0, 1, 0
1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 24.0, 4.44, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 13.0, 3.90909090909, 1, 0
1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 5, 0, 1, 0, 0, 0, 9.5, 4.4375, 2, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 0, 0, 4.0, 5.4, 2, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 5.0, 1, 0
0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 16.0, 3.71428571429, 1, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 1, 1, 1, 0, 5.66666666667, 4.0, 3, 0
1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 10.0, 3.44444444444, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 13.0, 3.18181818182, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 4.0, 2.0, 1, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 13.0, 3.76923076923, 1, 0
3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 7, 0, 4, 0, 1, 0, 21.0, 3.52380952381, 1, 0
2, 0, 1, 0, 0, 1, 0, 0, 0, 0, 2, 8, 0, 1, 0, 0, 0, 7.25, 3.78260869565, 4, 0
1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 5, 0, 2, 0, 0, 1, 6.0, 4.2, 4, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 7.0, 5.0, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6.0, 3.4, 1, 0
0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 4, 0, 1, 0, 0, 0, 10.0, 4.44444444444, 1, 0
1, 0, 0, 1, 2, 0, 4, 0, 0, 0, 1, 13, 0, 3, 0, 1, 0, 9.66666666667, 3.5, 3, 0
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 4.83333333333, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.5, 4.2, 2, 0
1, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 4, 0, 3, 0, 1, 0, 12.0, 3.86363636364, 2, 0
1, 1, 0, 0, 0, 0, 2, 0, 0, 0, 1, 3, 4, 0, 1, 0, 0, 21.0, 3.77777777778, 1, 0
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 1, 0, 0, 18.0, 4.05882352941, 1, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 1, 1, 0, 6.5, 3.25, 2, 0
1, 0, 1, 3, 0, 0, 2, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 13.0, 3.31818181818, 2, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7.0, 4.83333333333, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 12.0, 3.08333333333, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 1, 0, 6.0, 2.8, 1, 0
2, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 8.5, 4.21428571429, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 8.0, 4.75, 1, 0
1, 0, 0, 1, 3, 1, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 22.0, 3.75, 1, 0
1, 1, 0, 0, 2, 0, 0, 0, 3, 0, 0, 4, 0, 1, 0, 0, 0, 16.0, 5.15384615385, 1, 0
2, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 20.0, 3.61111111111, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 0, 2, 1, 13.0, 3.81818181818, 1, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 6.0, 3.7, 2, 0
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 10.0, 4.88888888889, 1, 0
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 1, 3, 0, 0, 0, 18.0, 4.17647058824, 1, 0
2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 9.0, 3.22222222222, 1, 0
1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 2, 0, 6.5, 4.36363636364, 2, 0
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 11.0, 4.55555555556, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 4.75, 1, 0
0, 0, 2, 2, 1, 0, 4, 0, 0, 0, 1, 4, 0, 1, 0, 0, 0, 11.5, 4.66666666667, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 8.0, 3.85714285714, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5.0, 7.0, 1, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 10.0, 4.75, 1, 0
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 8.0, 3.21428571429, 2, 0
0, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 5, 0, 3, 1, 1, 0, 11.5, 3.6, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 13.0, 4.0, 1, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1, 9.0, 4.625, 1, 0
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 4, 0, 1, 0, 0, 0, 9.0, 4.25, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 7.66666666667, 1, 0
1, 0, 1, 0, 0, 0, 4, 0, 0, 0, 0, 4, 1, 1, 3, 0, 1, 9.66666666667, 4.20833333333, 3, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0, 3.8, 1, 0
0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 9.0, 2.875, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 4.0, 6.0, 1, 0
1, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 9.5, 4.41176470588, 2, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 6.0, 3.3, 4, 0
0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 13.0, 3.53846153846, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 3.75, 1, 0
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.0, 3.28571428571, 2, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 1, 3, 0, 0, 0, 6.0, 3.4, 4, 0
2, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6, 1, 1, 0, 0, 0, 10.5, 3.47368421053, 2, 0
1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 1, 1, 16.0, 4.6875, 1, 0
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5.5, 3.375, 2, 0
1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 12.0, 3.90909090909, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 6.0, 5.4, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8.0, 3.875, 1, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 6.0, 4.4, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 6.0, 4.2, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 2, 1, 0, 0, 1, 10.0, 4.66666666667, 1, 0
0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 4.66666666667, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 4.0, 7.0, 1, 0
2, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 13.0, 4.23076923077, 1, 0
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8.0, 4.42857142857, 1, 0
1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7.5, 2.61538461538, 2, 0
0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3, 0, 2, 0, 1, 0, 13.0, 4.2, 1, 0
3, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 9.5, 3.52941176471, 2, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 3.5, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 3.57142857143, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 6.0, 3.6, 1, 0
0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 7, 0, 5, 0, 1, 0, 14.0, 4.29166666667, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 9.0, 4.57142857143, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4.0, 3.33333333333, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4.0, 5.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 4.0, 5.66666666667, 1, 0
1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 8.0, 5.14285714286, 1, 0
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 7.0, 4.5, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 9.0, 3.88888888889, 1, 0
1, 0, 1, 0, 1, 0, 6, 0, 0, 0, 1, 8, 0, 1, 0, 0, 0, 26.0, 4.09090909091, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 13.0, 3.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.33333333333, 3.5, 3, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 8.0, 4.57142857143, 1, 0
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 11.0, 6.0, 1, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 10.0, 4.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 5.0, 1, 0
2, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0, 3, 2, 1, 0, 0, 1, 22.0, 3.95, 1, 0
0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 1, 1, 0, 0, 16.0, 3.07142857143, 1, 0
2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 3, 0, 2, 0, 0, 1, 11.5, 3.75, 2, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 1, 2, 11.0, 4.18181818182, 1, 0
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 3, 0, 1, 0, 7.33333333333, 4.83333333333, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2.0, 4.0, 1, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 11.0, 4.1, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4.0, 3.25, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0, 6.0, 1, 0
2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 1, 1, 1, 0, 0, 8.0, 4.09523809524, 3, 0
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 8.0, 3.14285714286, 1, 0
2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 21.0, 3.19047619048, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 5.0, 5.8, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 9.0, 4.75, 1, 0
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 8.0, 3.61538461538, 2, 0
1, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0, 6, 0, 4, 1, 0, 0, 26.0, 5.0, 1, 0
3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 7, 0, 0, 1, 0, 1, 21.0, 3.84210526316, 1, 0
2, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 4, 0, 1, 0, 9.5, 3.11764705882, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 4.8, 1, 0
1, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 8, 0, 1, 0, 0, 1, 27.0, 4.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 4.0, 4.33333333333, 1, 0
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 6.5, 3.6, 2, 0
1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 5.5, 4.77777777778, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 5.5, 3.22222222222, 2, 0
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 11.0, 4.72727272727, 1, 0
1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 12.0, 4.45454545455, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 0, 8.0, 3.83333333333, 2, 0
3, 0, 0, 2, 0, 1, 4, 0, 0, 0, 0, 3, 1, 3, 0, 0, 1, 16.5, 3.48275862069, 2, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 1, 2, 0, 0, 0, 7.33333333333, 4.5, 3, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 8.0, 4.57142857143, 1, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 9.0, 3.0, 1, 0
0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 12.0, 4.90909090909, 2, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4.0, 6.33333333333, 1, 0
1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 10.0, 5.4, 1, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 0, 1, 1, 16.0, 4.92857142857, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 5.0, 4.4, 1, 0
3, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 16.0, 3.66666666667, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 7.0, 4.83333333333, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 7.0, 4.85714285714, 1, 0
1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 5, 0, 1, 0, 0, 0, 15.0, 4.38461538462, 1, 0
0, 0, 0, 1, 0, 0, 2, 0, 1, 0, 0, 7, 0, 1, 0, 0, 0, 11.5, 3.65, 2, 0
1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 11.0, 2.81818181818, 1, 0
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 10.0, 4.77777777778, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 9.5, 4.35294117647, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 3.0, 5.75, 2, 0
3, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 14.0, 3.57142857143, 1, 0
1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 4, 0, 2, 0, 0, 0, 9.0, 5.13333333333, 2, 0
1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 4.0, 3.83333333333, 4, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 13.0, 3.92307692308, 1, 4
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 4.33333333333, 1, 4
1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 8.0, 3.38461538462, 2, 4
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 2, 0, 0, 0, 8.5, 4.6, 2, 4
0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 7, 0, 3, 0, 3, 21, 9.33333333333, 3.47826086957, 3, 4
