@relation tweet

@attribute 1st_person numeric
@attribute 2nd_person numeric
@attribute 3rd_person numeric
@attribute coord_conjunction numeric
@attribute past_tense_verb numeric
@attribute future_tense_verb numeric
@attribute commas numeric
@attribute colons numeric
@attribute dashes numeric
@attribute parentheses numeric
@attribute ellipses numeric
@attribute common_nouns numeric
@attribute proper_nouns numeric
@attribute adverbs numeric
@attribute wh_words numeric
@attribute modern_slang numeric
@attribute upper_case_words numeric
@attribute avg_length_sentences numeric
@attribute avg_length_token numeric
@attribute num_sentences numeric
@attribute class {0,4}

@data
1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 7.0, 5.0, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4.0, 3.33333333333, 1, 0
0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 5, 0, 2, 0, 1, 0, 16.0, 3.92857142857, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 5.0, 3.66666666667, 1, 0
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 13.0, 4.58333333333, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 8.0, 4.71428571429, 2, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 9.0, 4.11111111111, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 1, 8.0, 5.42857142857, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 9.0, 4.44444444444, 1, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 1, 1, 0, 0, 0, 18.0, 3.58823529412, 1, 0
2, 0, 3, 0, 1, 0, 2, 0, 0, 0, 1, 2, 1, 3, 0, 0, 0, 19.0, 3.29411764706, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 7.0, 4.66666666667, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2, 0, 0, 0, 4.0, 4.33333333333, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4.0, 4.25, 1, 0
1, 0, 2, 1, 1, 0, 4, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 17.0, 3.92857142857, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 1, 10.0, 5.125, 1, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 1, 0, 0, 1, 4.25, 4.53846153846, 4, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 9.0, 4.1875, 2, 0
0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 13.0, 3.91666666667, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 8.0, 3.125, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 9.0, 3.5, 1, 0
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 12.0, 3.63636363636, 1, 0
0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 8.0, 4.15384615385, 2, 0
1, 0, 2, 1, 0, 0, 2, 0, 0, 2, 0, 6, 2, 1, 0, 0, 0, 15.5, 3.51851851852, 2, 0
0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 6, 0, 3, 0, 0, 0, 5.75, 4.27777777778, 4, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 0, 0, 12.0, 4.5, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 9.0, 5.375, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4.0, 4.66666666667, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.0, 5.0, 1, 0
2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 5, 0, 3, 0, 0, 0, 8.66666666667, 3.31818181818, 3, 0
2, 1, 0, 1, 0, 0, 0, 0, 0, 2, 0, 9, 2, 2, 0, 2, 1, 26.0, 3.125, 1, 0
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 12.0, 4.0, 1, 0
2, 2, 0, 1, 1, 0, 2, 0, 0, 0, 0, 3, 1, 4, 0, 1, 0, 30.0, 3.82142857143, 1, 0
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 3.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 4.5, 1, 0
1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 14.0, 3.57142857143, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 11.0, 4.4, 1, 0
1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 9.0, 3.5, 1, 0
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 6.0, 4.2, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2.0, 4.0, 1, 0
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 10.5, 4.72222222222, 2, 0
1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 2, 0, 3, 12.0, 3.69565217391, 2, 0
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 6.5, 3.4, 2, 0
0, 0, 0, 1, 2, 0, 2, 0, 0, 0, 0, 1, 0, 4, 0, 0, 0, 13.0, 4.09090909091, 1, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 3, 0, 0, 0, 8.5, 4.6, 2, 0
1, 0, 2, 1, 1, 0, 0, 0, 0, 2, 0, 7, 0, 1, 0, 0, 0, 21.0, 4.35294117647, 1, 0
0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 13.0, 4.69230769231, 1, 0
2, 0, 3, 1, 3, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 21.0, 3.0, 1, 0
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 1, 1, 0, 0, 1, 15.0, 5.15384615385, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 1, 0, 0, 1, 5.0, 4.72727272727, 3, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 4.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 5.0, 4.5, 2, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 4.16666666667, 1, 0
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 6.5, 4.09090909091, 2, 0
0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7.0, 4.0, 2, 0
2, 0, 3, 2, 0, 0, 0, 0, 0, 0, 2, 6, 2, 4, 0, 1, 0, 10.6666666667, 3.53571428571, 3, 0
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 7.0, 7.0, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 11.0, 2.66666666667, 1, 0
0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 1, 6, 1, 1, 1, 1, 0, 16.0, 3.86666666667, 1, 0
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 1, 1, 0, 5.66666666667, 3.71428571429, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 3.0, 4.66666666667, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1, 6.0, 3.8, 1, 0
3, 0, 1, 2, 3, 0, 2, 0, 1, 0, 0, 6, 0, 0, 0, 0, 0, 25.0, 3.81818181818, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 5.0, 5.5, 1, 0
1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 5, 2, 0, 0, 2, 22.0, 3.35294117647, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 6, 0, 3, 0, 0, 0, 13.5, 4.45833333333, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 7.0, 1, 0
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 7.0, 4.83333333333, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 11.0, 3.27272727273, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 4, 1, 0, 0, 9.5, 4.35294117647, 2, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 1, 14.0, 3.92307692308, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 9, 0, 0, 0, 0, 0, 15.0, 5.58333333333, 1, 0
0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 12.0, 4.0, 1, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 8.0, 3.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 3.0, 6.0, 1, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 6.0, 3.33333333333, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 3.5, 4.2, 2, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 14.0, 3.53846153846, 1, 0
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 7.0, 3.33333333333, 1, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3, 0, 0, 0, 6.5, 4.1, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 5.66666666667, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 2, 0, 0, 1, 9.0, 4.4375, 2, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 4.5, 3.83333333333, 2, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 6.0, 5.0, 1, 0
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 6.5, 3.45454545455, 2, 0
0, 0, 2, 1, 1, 0, 0, 0, 0, 0, 1, 3, 1, 2, 0, 0, 1, 9.5, 4.35294117647, 2, 0
1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 12.0, 4.4, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4.0, 3.66666666667, 1, 0
0, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 9, 0, 1, 0, 0, 0, 22.0, 4.27272727273, 1, 0
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 1, 1, 2, 0, 0, 5.0, 4.25, 4, 0
1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 9.5, 5.35294117647, 2, 0
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 10.0, 3.375, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 4, 0, 1, 0, 0, 0, 9.5, 3.58823529412, 2, 0
2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 14.0, 3.61538461538, 1, 0
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 4.33333333333, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 4.66666666667, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 2, 0, 0, 0, 7.0, 4.05555555556, 3, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 7.5, 3.69230769231, 2, 0
0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 11.0, 4.77777777778, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 5.5, 3.11111111111, 2, 0
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 15.0, 3.42857142857, 1, 0
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 15.0, 3.69230769231, 1, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 8.0, 4.75, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.0, 3.44444444444, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 4.2, 1, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 8, 0, 2, 0, 0, 0, 15.0, 3.91666666667, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 1, 5.0, 4.5, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2, 0, 1, 0, 7.0, 3.84615384615, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 5.75, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.0, 3.0, 2, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 4.0, 5.0, 1, 0
0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 0, 8, 0, 1, 0, 0, 0, 21.0, 3.33333333333, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6.0, 4.0, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6.0, 3.16666666667, 1, 0
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 13.0, 3.5, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 5.0, 1, 0
1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4.0, 4.77777777778, 3, 0
1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 3, 0, 0, 0, 19.0, 3.77777777778, 1, 0
1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 2, 0, 0, 1, 14.5, 4.03703703704, 2, 0
0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 9.0, 4.125, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 7.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 8.0, 3.5, 1, 0
0, 0, 1, 1, 0, 3, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 7.5, 3.69230769231, 2, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4.0, 5.25, 1, 0
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 8, 1, 1, 0, 0, 0, 5.0, 4.05, 5, 0
0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 10, 0, 2, 0, 0, 1, 20.0, 4.0, 1, 0
2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 14.0, 4.71428571429, 1, 0
0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 8.0, 4.33333333333, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 12.0, 3.72727272727, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 4, 1, 0, 0, 0, 17.0, 5.13333333333, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 7.0, 4.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 6.0, 5.1, 2, 0
3, 0, 2, 2, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 11.5, 3.80952380952, 2, 0
0, 0, 1, 2, 1, 0, 4, 0, 0, 0, 0, 6, 0, 3, 0, 0, 0, 12.5, 3.52631578947, 2, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.0, 3.875, 1, 0
2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7.0, 3.45454545455, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7.0, 6.0, 1, 0
2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 12.0, 4.81818181818, 1, 0
1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 5, 0, 1, 0, 0, 0, 14.0, 3.23076923077, 1, 0
2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 1, 0, 0, 0, 7.33333333333, 4.89473684211, 3, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 1, 11.0, 4.4, 1, 0
2, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 6, 1, 0, 0, 0, 0, 14.0, 4.34782608696, 2, 0
0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 1, 8, 1, 3, 0, 0, 1, 13.0, 4.04347826087, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5.0, 4.2, 1, 0
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 19.0, 4.16666666667, 1, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 14.0, 4.28571428571, 1, 0
2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0, 0, 23.0, 2.81818181818, 1, 0
1, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 6, 0, 2, 0, 0, 0, 12.0, 3.57142857143, 2, 0
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 10.0, 3.3, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 7.0, 5.83333333333, 1, 0
2, 0, 1, 0, 1, 0, 4, 0, 0, 0, 2, 7, 0, 1, 0, 0, 0, 8.0, 4.73684210526, 3, 0
1, 0, 2, 2, 1, 0, 0, 0, 0, 0, 2, 2, 0, 3, 0, 1, 0, 26.0, 4.04166666667, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 3.5, 1, 0
1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 6, 0, 2, 0, 0, 0, 21.0, 3.68421052632, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5.0, 5.0, 1, 0
0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 4, 2, 2, 0, 0, 0, 20.0, 4.57894736842, 1, 0
1, 0, 0, 0, 0, 4, 2, 0, 0, 0, 1, 6, 0, 3, 0, 0, 0, 6.5, 3.77272727273, 4, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 0, 3, 0, 0, 0, 18.0, 3.1875, 1, 0
1, 0, 0, 1, 3, 0, 3, 0, 0, 0, 2, 7, 1, 2, 0, 0, 1, 7.0, 4.93333333333, 3, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 12.0, 4.75, 1, 0
1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 21.0, 3.4, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 2, 0, 0, 0, 8.0, 3.57142857143, 2, 0
0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 6, 2, 0, 0, 0, 0, 6.0, 3.53333333333, 3, 0
0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 2, 5.66666666667, 3.07142857143, 3, 0
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 1, 1, 0, 12.0, 3.90909090909, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 3, 0, 0, 0, 10.0, 4.27777777778, 2, 0
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 1, 21.0, 4.61904761905, 1, 0
0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0, 0, 17.0, 4.66666666667, 1, 0
2, 0, 3, 2, 1, 0, 2, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 8.66666666667, 3.90909090909, 3, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 5.0, 4.375, 2, 0
0, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.0, 5.375, 2, 0
1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 5, 0, 3, 1, 0, 0, 10.5, 2.83333333333, 2, 0
1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 4.33333333333, 3.4, 3, 0
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 1, 0, 0, 7.0, 4.23529411765, 3, 0
3, 0, 0, 0, 1, 1, 2, 0, 0, 0, 1, 8, 0, 1, 0, 1, 0, 25.0, 3.47619047619, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0, 4.66666666667, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 3.16666666667, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 5.5, 5.5, 2, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 3.5, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 9.0, 4.11111111111, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 8.0, 3.0, 1, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 1, 0, 0, 3.5, 3.8, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 9, 0, 2, 0, 0, 1, 7.33333333333, 4.84210526316, 3, 0
1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 21.0, 3.9, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7.0, 2.83333333333, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 12.0, 3.09090909091, 1, 0
1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 1, 0, 0, 0, 12.0, 3.8, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8.0, 3.66666666667, 1, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 1, 1, 0, 11.0, 4.2, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0, 10.0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 5.0, 4.75, 1, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5.0, 2.4, 1, 0
1, 2, 0, 3, 3, 3, 0, 0, 0, 0, 3, 8, 1, 1, 0, 0, 3, 6.75, 4.59090909091, 4, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.0, 4.25, 1, 0
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 1, 5.0, 4.0, 3, 0
0, 0, 0, 1, 1, 3, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 1, 14.0, 3.92857142857, 1, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.0, 3.4, 1, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 9.0, 3.625, 1, 0
1, 0, 3, 1, 1, 0, 0, 0, 0, 0, 0, 7, 0, 1, 1, 0, 0, 29.0, 3.39130434783, 1, 0
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 8, 0, 0, 0, 1, 0, 13.0, 4.15384615385, 1, 0
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 8.0, 4.57142857143, 1, 0
